2016123004,42.168,12,30,1,-1.198588665416537
2016123005,39.12,12,30,1,-1.109811739313045
2016123006,47.112,12,30,1,-1.038790198430263
2016123007,78.432,12,30,1,-0.2161240165379467
2016123008,64.44,12,30,1,0.4245494668422225
2016123009,59.496,12,30,1,5.464119638650232
2016123010,65.592,12,30,1,5.967188886569943
2016123011,65.568,12,30,1,6.445104672093748
2016123012,72.024,12,30,1,8.617180130759095
2016123013,81.144,12,30,1,8.821367060797115
2016123014,74.712,12,30,1,8.97672668147817
2016123015,68.328,12,30,1,8.806570906446495
2016123016,61.824,12,30,1,7.458641245108538
2016123017,73.848,12,30,1,6.54423890624264
2016123018,80.928,12,30,1,6.002699657011362
2016123019,86.544,12,30,1,3.7448065031126703
2016123020,102.456,12,30,1,3.040509556024972
2016123021,119.184,12,30,1,1.3093594970069944
2016123022,120.624,12,30,1,2.015136059529709
2016123023,91.008,12,30,1,2.2533541445740752
2016123100,72.816,12,31,0,1.6082418148887427
2016123101,51.96,12,31,0,1.352268344623667
2016123102,44.544,12,31,0,0.8003717873469895
2016123103,42.528,12,31,0,0.3461298487841304
2016123104,41.472,12,31,0,0.2884248468168948
2016123105,42.744,12,31,0,-0.4780159485432023
2016123106,50.136,12,31,0,-0.9189413481905148
2016123107,49.32,12,31,0,-0.6392940309645496
2016123108,70.704,12,31,0,-0.4084740230954935
2016123109,67.44,12,31,0,6.476176596229948
2016123110,90.48,12,31,0,7.656909713406321
2016123111,66.216,12,31,0,8.31237935113711
2016123112,62.928,12,31,0,11.243497527987245
2016123113,58.104,12,31,0,11.610442155881628
2016123114,56.664,12,31,0,11.746566775907011
2016123115,56.208,12,31,0,10.176694799310326
2016123116,72.024,12,31,0,10.206287108011509
2016123117,73.464,12,31,0,4.662168072848715
2016123118,66.168,12,31,0,3.931238047929981
2016123119,80.376,12,31,0,3.497710725457978
2016123120,90.336,12,31,0,3.308319949770521
2016123121,110.064,12,31,0,2.376162225683913
2016123122,93.264,12,31,0,2.7120349294420976
2016123123,91.296,12,31,0,2.1734549110809667
2017010100,61.056,1,1,0,1.725131434258344
2017010101,46.608,1,1,0,1.921920287121054
2017010102,48.384,1,1,0,1.553496043791597
2017010103,40.848,1,1,0,1.3729829607144666
2017010104,35.28,1,1,0,2.0018195206142195
2017010105,33.648,1,1,0,1.6023233531485062
2017010106,37.608,1,1,0,1.8124287449267624
2017010107,55.92,1,1,0,2.583323252577827
2017010108,58.608,1,1,0,3.136098062565509
2017010109,62.112,1,1,0,9.016029559387732
2017010110,67.416,1,1,0,9.54124219048407
2017010111,75.312,1,1,0,10.35738893210032
2017010112,57.36,1,1,0,12.920671568996228
2017010113,51.624,1,1,0,13.303479609153896
2017010114,50.4,1,1,0,13.586757558870602
2017010115,54.264,1,1,0,12.805829156948905
2017010116,59.184,1,1,0,13.620444666404524
2017010117,75.576,1,1,0,11.12300501241566
2017010118,68.856,1,1,0,10.35585769993969
2017010119,85.344,1,1,0,10.141485197451344
2017010120,84.696,1,1,0,9.659147066852654
2017010121,97.32,1,1,0,8.800125824738814
2017010122,114.192,1,1,0,8.862906343324653
2017010123,89.568,1,1,0,9.185996329217744
2017010200,68.04,1,2,0,9.46774304677382
2017010201,54.0,1,2,0,9.375869117135949
2017010202,40.128,1,2,0,9.299307509104436
2017010203,36.84,1,2,0,9.190590025699636
2017010204,37.992,1,2,0,9.175277704093332
2017010205,32.664,1,2,0,8.469379678042515
2017010206,39.864,1,2,0,8.503066785576436
2017010207,48.168,1,2,0,8.622502894105594
2017010208,57.768,1,2,0,8.111071352454928
2017010209,60.744,1,2,0,11.395564337007954
2017010210,64.296,1,2,0,11.45528239127259
2017010211,66.912,1,2,0,12.08308757713121
2017010212,53.904,1,2,0,13.50407102219657
2017010213,45.96,1,2,0,13.992534081437782
2017010214,42.864,1,2,0,13.89912891963928
2017010215,45.408,1,2,0,12.599112815263766
2017010216,55.008,1,2,0,11.374127086759133
2017010217,68.304,1,2,0,8.807781985541965
2017010218,79.728,1,2,0,8.582690857929208
2017010219,72.168,1,2,0,8.230507460984143
2017010220,90.528,1,2,0,7.74204440174293
2017010221,91.8,1,2,0,6.526246066202077
2017010222,89.04,1,2,0,6.233780723521591
2017010223,64.704,1,2,0,5.791254629099285
2017010300,48.384,1,3,1,5.021044852301998
2017010301,35.784,1,3,1,5.100668924654826
2017010302,38.496,1,3,1,4.616799561895505
2017010303,33.144,1,3,1,3.6980602655170287
2017010304,31.728,1,3,1,3.9491823398604415
2017010305,30.648,1,3,1,3.737872301693415
2017010306,37.224,1,3,1,3.557186906738991
2017010307,62.832,1,3,1,4.538706721703306
2017010308,53.592,1,3,1,5.017982387980737
2017010309,55.8,1,3,1,8.555128679037864
2017010310,50.952,1,3,1,9.496836457825792
2017010311,44.016,1,3,1,10.279296091908122
2017010312,53.256,1,3,1,12.824203942876466
2017010313,48.24,1,3,1,12.992639480545904
2017010314,47.52,1,3,1,12.9497649800482
2017010315,49.896,1,3,1,11.83655919926963
2017010316,55.08,1,3,1,11.178129370198404
2017010317,70.224,1,3,1,9.302369973425698
2017010318,80.808,1,3,1,9.244183151321693
2017010319,76.512,1,3,1,8.963967665926305
2017010320,80.208,1,3,1,8.712845591582834
2017010321,81.456,1,3,1,7.959479368552479
2017010322,76.224,1,3,1,7.931917189661135
2017010323,57.456,1,3,1,7.889042689163489
2017010400,54.288,1,4,1,7.530734363575846
2017010401,44.64,1,4,1,7.757356723349233
2017010402,39.744,1,4,1,7.726732080136628
2017010403,31.656,1,4,1,7.409767022886058
2017010404,32.52,1,4,1,7.411298255046688
2017010405,31.176,1,4,1,7.045333768655894
2017010406,29.352,1,4,1,7.1188329123662015
2017010407,75.888,1,4,1,7.761950419831123
2017010408,59.664,1,4,1,7.902823778609161
2017010409,52.2,1,4,1,10.127704108005672
2017010410,47.616,1,4,1,10.219578037643544
2017010411,54.432,1,4,1,10.536543094894114
2017010412,48.0,1,4,1,11.418532819417408
2017010413,53.784,1,4,1,11.874840003285383
2017010414,55.536,1,4,1,11.945276682674432
2017010415,57.648,1,4,1,11.655873804315206
2017010416,49.032,1,4,1,11.77224744852316
2017010417,68.064,1,4,1,10.974475492834529
2017010418,66.72,1,4,1,11.13984856618265
2017010419,77.88,1,4,1,11.27153453199685
2017010420,91.248,1,4,1,11.343502443546528
2017010421,76.584,1,4,1,11.167410745073994
2017010422,71.424,1,4,1,11.21181647773227
2017010423,58.704,1,4,1,11.170473209395254
2017010500,45.096,1,5,1,10.876476634554136
2017010501,34.728,1,5,1,10.626885792371295
2017010502,32.16,1,5,1,10.400263432597969
2017010503,33.312,1,5,1,9.996018142191415
2017010504,36.12,1,5,1,9.7801144075425
2017010505,33.384,1,5,1,9.604022709069966
2017010506,31.92,1,5,1,9.47233674325571
2017010507,71.184,1,5,1,9.443243332203735
2017010508,47.808,1,5,1,9.23652699051854
2017010509,55.296,1,5,1,9.16762154329018
2017010510,61.368,1,5,1,9.022154488030251
2017010511,69.936,1,5,1,9.052779131242858
2017010512,58.872,1,5,1,8.746532699116699
2017010513,60.072,1,5,1,8.654658769478885
2017010514,69.336,1,5,1,8.809313217702595
2017010515,58.968,1,5,1,8.466317213721254
2017010516,66.288,1,5,1,8.37597451624407
2017010517,80.808,1,5,1,7.924261028857984
2017010518,62.544,1,5,1,7.644045543462539
2017010519,77.448,1,5,1,7.497047256041981
2017010520,90.6,1,5,1,7.486328630917569
2017010521,84.816,1,5,1,7.242862717377307
2017010522,85.416,1,5,1,7.172426037988259
2017010523,61.104,1,5,1,7.26889366410802
2017010600,48.768,1,6,1,7.144863859096915
2017010601,41.832,1,6,1,7.0912707334748575
2017010602,33.12,1,6,1,7.311768164605667
2017010603,33.552,1,6,1,7.062177322422826
2017010604,34.656,1,6,1,7.169363573666999
2017010605,32.832,1,6,1,7.49245355956009
2017010606,27.744,1,6,1,7.714482222851586
2017010607,64.512,1,6,1,7.676201418835774
2017010608,61.824,1,6,1,7.677732650996404
2017010609,49.56,1,6,1,8.088102870045475
2017010610,56.928,1,6,1,8.160070781595095
2017010611,50.616,1,6,1,8.236632389626664
2017010612,53.88,1,6,1,8.44028626699054
2017010613,49.872,1,6,1,8.323912622782586
2017010614,53.304,1,6,1,8.273381961481789
2017010615,56.424,1,6,1,8.421911481062978
2017010616,49.368,1,6,1,8.582690857929208
2017010617,68.496,1,6,1,8.856781414682132
2017010618,69.96,1,6,1,9.022154488030251
2017010619,67.32,1,6,1,9.189058793539004
2017010620,69.336,1,6,1,9.213558508109088
2017010621,69.768,1,6,1,9.400368831706032
2017010622,82.464,1,6,1,9.47233674325571
2017010623,65.184,1,6,1,9.53664849400218
2017010700,64.248,1,7,0,9.755614692972417
2017010701,39.48,1,7,0,10.133829036648194
2017010702,34.872,1,7,0,10.219578037643544
2017010703,33.144,1,7,0,10.155266286897016
2017010704,31.104,1,7,0,10.309920735120729
2017010705,33.888,1,7,0,9.936300087926838
2017010706,33.528,1,7,0,9.87811326582289
2017010707,54.672,1,7,0,9.85361355125275
2017010708,65.592,1,7,0,9.731114978402331
2017010709,48.792,1,7,0,9.47386797541634
2017010710,72.768,1,7,0,9.280932723176877
2017010711,77.544,1,7,0,8.856781414682132
2017010712,61.392,1,7,0,8.323912622782586
2017010713,50.832,1,7,0,8.085040405724214
2017010714,53.76,1,7,0,7.8063561524894
2017010715,44.256,1,7,0,7.429673040974251
2017010716,54.624,1,7,0,7.346986504300162
2017010717,73.728,1,7,0,6.3639354571752165
2017010718,77.304,1,7,0,6.3914976360665605
2017010719,92.448,1,7,0,6.351685599890175
2017010720,83.4,1,7,0,6.466528011937498
2017010721,76.992,1,7,0,6.247561812967263
2017010722,83.688,1,7,0,6.337904510444503
2017010723,63.048,1,7,0,6.357810528532696
2017010800,48.528,1,8,0,6.181718830060163
2017010801,41.568,1,8,0,6.278186456179867
2017010802,37.272,1,8,0,6.380779010942149
2017010803,34.656,1,8,0,6.175593901417642
2017010804,29.424,1,8,0,6.366997921496477
2017010805,32.784,1,8,0,6.028595613997084
2017010806,36.696,1,8,0,6.14037556172309
2017010807,54.744,1,8,0,6.354748064211435
2017010808,62.208,1,8,0,6.128125704438048
2017010809,63.84,1,8,0,6.373122850138998
2017010810,63.36,1,8,0,6.203156080308986
2017010811,95.256,1,8,0,6.00715836374826
2017010812,73.896,1,8,0,5.945909077322995
2017010813,68.232,1,8,0,6.031658078318344
2017010814,54.408,1,8,0,6.128125704438048
2017010815,69.936,1,8,0,6.017876988872672
2017010816,68.712,1,8,0,6.581370423984765
2017010817,84.672,1,8,0,6.117407079313637
2017010818,76.584,1,8,0,6.157219115490079
2017010819,97.224,1,8,0,5.806566950705587
2017010820,98.496,1,8,0,5.174168068365077
2017010821,116.832,1,8,0,4.2309290574165175
2017010822,96.648,1,8,0,4.100774323762892
2017010823,75.864,1,8,0,4.220210432292106
2017010900,64.176,1,9,1,3.719497515765852
2017010901,41.136,1,9,1,3.39028260123024
2017010902,33.384,1,9,1,2.941631578165413
2017010903,38.328,1,9,1,1.7978011541742376
2017010904,31.032,1,9,1,2.087204032533407
2017010905,29.208,1,9,1,0.9739982517548356
2017010906,33.888,1,9,1,0.1701013674236833
2017010907,64.536,1,9,1,1.690614902930065
2017010908,58.248,1,9,1,2.226546159150814
2017010909,58.872,1,9,1,4.586174918682843
2017010910,73.128,1,9,1,4.962858030198049
2017010911,70.224,1,9,1,5.21704256886278
2017010912,62.712,1,9,1,6.922835195805419
2017010913,59.88,1,9,1,7.160176180703218
2017010914,61.416,1,9,1,7.1188329123662015
2017010915,68.424,1,9,1,6.359341760693326
2017010916,64.248,1,9,1,5.437539999993589
2017010917,81.696,1,9,1,4.33964654082132
2017010918,83.4,1,9,1,3.338220707768756
2017010919,100.056,1,9,1,3.336689475608125
2017010920,100.416,1,9,1,3.4760316022255324
2017010921,102.648,1,9,1,3.561780603220882
2017010922,95.232,1,9,1,3.792996659476103
2017010923,77.328,1,9,1,4.2937095760024135
2017011000,46.488,1,10,1,3.502062548956303
2017011001,41.376,1,10,1,3.623029889646091
2017011002,41.712,1,10,1,3.701122729838289
2017011003,39.312,1,10,1,3.325970850483713
2017011004,39.264,1,10,1,2.940100346004783
2017011005,33.936,1,10,1,3.966025893627375
2017011006,38.808,1,10,1,4.266147397111013
2017011007,75.48,1,10,1,4.269209861432273
2017011008,71.568,1,10,1,3.9507135720210727
2017011009,66.72,1,10,1,5.82647296879378
2017011010,63.504,1,10,1,5.84791021904266
2017011011,62.304,1,10,1,5.82494173663315
2017011012,75.912,1,10,1,6.683962978747047
2017011013,66.096,1,10,1,6.878429463147143
2017011014,66.84,1,10,1,6.821773873203824
2017011015,61.992,1,10,1,6.336373278283872
2017011016,63.744,1,10,1,6.197031151666465
2017011017,74.976,1,10,1,5.636600180875576
2017011018,76.272,1,10,1,5.673349752730701
2017011019,90.96,1,10,1,5.535538858273981
2017011020,98.904,1,10,1,5.53247639395272
2017011021,116.904,1,10,1,5.243073515593494
2017011022,89.568,1,10,1,5.183355461328858
2017011023,93.768,1,10,1,5.221636265344671
2017011100,58.824,1,11,1,4.921514761861033
2017011101,43.416,1,11,1,5.073106745763482
2017011102,39.6,1,11,1,4.815859742777491
2017011103,40.32,1,11,1,4.166617306670048
2017011104,47.184,1,11,1,4.347302701624471
2017011105,43.92,1,11,1,4.053306126783355
2017011106,36.264,1,11,1,2.9477565068079343
2017011107,77.544,1,11,1,3.200409813312035
2017011108,71.448,1,11,1,3.5847490856303352
2017011109,64.44,1,11,1,6.4527469224917695
2017011110,65.928,1,11,1,6.884554391789663
2017011111,82.896,1,11,1,7.163238645024478
2017011112,77.208,1,11,1,8.447942427793691
2017011113,75.6,1,11,1,8.495410624773285
2017011114,64.584,1,11,1,8.480098303166983
2017011115,66.432,1,11,1,7.691513740442076
2017011116,83.784,1,11,1,7.034615143531482
2017011117,83.064,1,11,1,5.495726822097538
2017011118,96.456,1,11,1,5.619756627108643
2017011119,99.696,1,11,1,5.517164072346361
2017011120,95.16,1,11,1,5.910690737628499
2017011121,114.552,1,11,1,5.553913644201543
2017011122,98.04,1,11,1,5.4451961607967405
2017011123,91.584,1,11,1,5.762161218047311
2017011200,68.04,1,12,1,5.187949157810749
2017011201,49.32,1,12,1,5.37016578492586
2017011202,42.912,1,12,1,5.650381270321248
2017011203,45.504,1,12,1,5.602913073341711
2017011204,42.984,1,12,1,5.409977821102245
2017011205,43.776,1,12,1,4.422333077495352
2017011206,59.136,1,12,1,4.414676916692201
2017011207,85.08,1,12,1,4.373333648355185
2017011208,69.312,1,12,1,4.737766902585292
2017011209,72.504,1,12,1,7.529203131415215
2017011210,95.976,1,12,1,7.843105724344525
2017011211,69.744,1,12,1,7.745106866064191
2017011212,70.968,1,12,1,9.052779131242858
2017011213,81.096,1,12,1,9.132403203595686
2017011214,84.936,1,12,1,9.123215810631905
2017011215,79.008,1,12,1,8.53062896446778
2017011216,87.216,1,12,1,8.06054069115413
2017011217,95.208,1,12,1,6.466528011937498
2017011218,93.12,1,12,1,5.362509624122652
2017011219,92.592,1,12,1,5.079231674406003
2017011220,126.048,1,12,1,4.754610456352282
2017011221,109.056,1,12,1,3.4346883338885164
2017011222,112.392,1,12,1,2.9890997751449504
2017011223,80.736,1,12,1,2.7012281289463544
2017011300,62.28,1,13,1,2.2648269631666267
2017011301,46.896,1,13,1,1.649271634593049
2017011302,43.488,1,13,1,1.450211453711006
2017011303,48.528,1,13,1,0.6999076950019116
2017011304,35.928,1,13,1,0.4258171382490445
2017011305,41.928,1,13,1,0.4212234417671538
2017011306,44.544,1,13,1,0.346193065896216
2017011307,74.64,1,13,1,1.791676225531717
2017011308,82.704,1,13,1,2.332201178234357
2017011309,76.248,1,13,1,6.5354334591658585
2017011310,59.256,1,13,1,7.271956128429281
2017011311,68.28,1,13,1,8.187632960486496
2017011312,67.896,1,13,1,10.63913564965634
2017011313,74.112,1,13,1,11.05103710086604
2017011314,66.696,1,13,1,11.080130511918014
2017011315,64.464,1,13,1,10.286952252711274
2017011316,56.184,1,13,1,10.078704678865506
2017011317,73.584,1,13,1,6.054626560727797
2017011318,80.136,1,13,1,5.140480960831212
2017011319,91.296,1,13,1,5.207855175898942
2017011320,108.864,1,13,1,5.180292997007598
2017011321,113.208,1,13,1,4.2447101468621895
2017011322,103.344,1,13,1,3.854245945901369
2017011323,100.752,1,13,1,3.198878581151405
2017011400,72.168,1,14,0,2.3643570536075917
2017011401,54.432,1,14,0,2.1453908546374123
2017011402,46.08,1,14,0,1.7350206355883415
2017011403,46.512,1,14,0,0.5988463724003168
2017011404,39.744,1,14,0,0.6386584085767026
2017011405,51.096,1,14,0,0.4242859060884143
2017011406,39.144,1,14,0,0.5284096930112696
2017011407,69.216,1,14,0,1.081184502999008
2017011408,74.16,1,14,0,1.312400559254229
2017011409,82.512,1,14,0,4.382521041318967
2017011410,71.76,1,14,0,4.792891260368037
2017011411,65.328,1,14,0,5.044013334711451
2017011412,50.136,1,14,0,6.400685029030342
2017011413,69.456,1,14,0,6.559933173735942
2017011414,65.976,1,14,0,6.650275871213182
2017011415,66.48,1,14,0,5.635068948714945
2017011416,61.488,1,14,0,5.145074657313103
2017011417,77.904,1,14,0,2.903350774149658
2017011418,78.624,1,14,0,2.479199465654915
2017011419,92.664,1,14,0,2.2893266777367103
2017011420,110.088,1,14,0,2.0917977290152976
2017011421,115.08,1,14,0,1.747270492873383
2017011422,95.544,1,14,0,2.047391996357021
2017011423,83.88,1,14,0,2.1530470154405634
2017011500,58.176,1,15,0,1.6722401170025023
2017011501,49.008,1,15,0,1.402743256731469
2017011502,47.784,1,15,0,1.223589093937676
2017011503,48.168,1,15,0,0.8928429472414336
2017011504,45.648,1,15,0,1.3935558637676877
2017011505,48.264,1,15,0,1.292494541166036
2017011506,45.864,1,15,0,1.382837238643276
2017011507,61.704,1,15,0,1.9386745129522185
2017011508,68.376,1,15,0,2.217358766187033
2017011509,65.712,1,15,0,4.840359457347574
2017011510,79.416,1,15,0,5.010326227177586
2017011511,68.544,1,15,0,4.872515332720809
2017011512,62.088,1,15,0,5.8708787014521135
2017011513,67.2,1,15,0,5.858628844167072
2017011514,70.272,1,15,0,5.82494173663315
2017011515,57.72,1,15,0,5.082294138727264
2017011516,60.792,1,15,0,4.947545708591747
2017011517,75.096,1,15,0,3.748590926817826
2017011518,90.12,1,15,0,3.61537372884294
2017011519,100.272,1,15,0,3.4576568162979697
2017011520,133.368,1,15,0,3.4362195660491466
2017011521,137.52,1,15,0,2.982974846502429
2017011522,105.696,1,15,0,2.2923891420579707
2017011523,94.2,1,15,0,1.9876739420924423
2017011600,74.592,1,16,1,1.2970882376479267
2017011601,56.28,1,16,1,0.8805930899563919
2017011602,50.352,1,16,1,0.7427821954996148
2017011603,51.672,1,16,1,-0.0993954928473499
2017011604,48.624,1,16,1,-0.3198929239781591
2017011605,43.488,1,16,1,-0.373486049600217
2017011606,50.256,1,16,1,-0.5327341943058173
2017011607,82.368,1,16,1,0.0476027945732084
